0.2418911968662829;0.1995773845425589
0.06282602133056597;0.4755915991769066
0.27547523511665306;0.06447069403860262
0.3257794833955732;0.48456488653460567
0.25687866715284075;0.42596676744782125
0.3956563171620014;0.3276576784763745
0.28280246290736405;0.1661732619752811
0.4106525763563049;0.45139686946202867
0.3165895288953212;0.032658820635844965
0.25049056752347326;0.21876488256822962
0.3231257472753957;0.3683734696619322
0.24319945547017602;0.19832169000138733
0.24756199711142224;0.12466400853477533
0.3197590209067208;0.008493392602313077
0.013348610919502346;0.34178668287994196
0.04917787644152999;0.019838347641301046
0.030014910940248496;0.10016736990543657
0.2155815203951018;0.013511363854121383
0.46919303928012324;0.34263195399275537
0.031014526846970036;0.017682245625135096
0.28857656611719046;0.44292747270157096
0.21291482315029542;0.4953245206929496
0.15782096386425698;0.4490769649888949
0.4935971751553804;0.3365758895707752
0.06783411570958753;0.061458819306629886
0.17058697777043452;0.21678178583173952
0.48547178385560275;0.11497420338092923
0.05127386917688875;0.3173684626889821
0.4493441741539967;0.12226324894512391
0.09310926464099184;0.17085273699146175
0.4892561820025007;0.3006541347565606
0.1914501966328933;0.4835799375540252
0.19174522424563056;0.4493761019960219
0.4211562658670305;0.21019236560053922
0.12724723769691165;0.06554070550696706
0.09517498165199545;0.4023654160452643
0.20061244349433455;0.18749270418207814
0.26360493126130097;0.43100877047465774
0.2860091938198065;0.1323551816724387
0.24010518028951233;0.08591516742357413
0.2596955681241184;0.05094075282335242
0.4090229126788635;0.28974953304366435
0.24970456361652937;0.05767356429818615
0.43624053886521474;0.22430620144760094
0.08018050426286988;0.10576434566802584
0.07949718590961857;0.0561223362903826
0.49992034023414794;0.2686035462621665
0.0698186180294828;0.1658207533614896
0.3496151965658463;0.15718512645536048
0.014693228694134919;0.33096530202185304
0.340353723238163;0.3503463291989028
0.45576092889174796;0.1857475139337797
0.08714039303905713;0.43970630635035535
0.09903560643609427;0.48248294018866555
0.4654981061141391;0.09440923195352802
0.32406058668102933;0.20968115646775282
0.23666605845000194;0.43212514343836617
0.3699005508264168;0.4793631885981821
0.21747003336956283;0.4422344129153205
0.09050238100933461;0.2823357145661579
0.05463392235497433;0.24471941217653398
0.36971102159922936;0.22429108283473764
0.4001174651848462;0.08400957433502698
0.18710564213070152;0.19788760471446531
0.47400676884407583;0.1508737020353189
0.42982509367976907;0.1163748886351963
0.14455037487845868;0.09742614606388422
0.352680694233231;0.33286366492635233
0.25112531538630833;0.4604109021383417
0.09910813386735312;0.1960001806535966
0.44523388674994474;0.13615058957592635
0.4088894204432104;0.34759014880189315
0.32707298612737495;0.05689472230969944
0.055079411873122264;0.35062748007113426
0.11078496093935764;0.3027744798989727
0.17220063744642067;0.047218035066283415
0.46018945309959014;0.04616876007386089
0.4605238594501374;0.1850491622279254
0.4986129334497064;0.46600898023885107
0.27713083048275605;0.31834037959802675
0.31137345558749546;0.08839775912634057
0.3534595069515384;0.2846212579086692
0.027544780135203784;0.40688928869115404
0.31116096524570397;0.18221738666408865
0.288815588569357;0.11087670665599847
0.28335121792208706;0.22498560241362253
0.08757553573649302;0.3037547649573418
0.28671986411287786;0.130624721479978
0.08380162635749566;0.22387332935548837
0.03146151555441429;0.3067982577955194
0.09088465108396437;0.1907702903824567
0.10062499362431016;0.035340766889293995
0.4542269419724653;0.28676975843528035
0.3782288571196822;0.11897951710752575
0.033258820133176825;0.1497545133519077
0.2563710277001193;0.04728841706121506
0.4374629422766086;0.19676877819145944
0.005564146478691301;0.15900133781176773
0.060061899766013394;0.12008062649684897
0.24965694783258108;0.026347002967047894
0.29921569569710543;0.09743047687150003
0.24695620213630182;0.36372777768913356
0.15589260675848748;0.33641522716277134
0.14254242099853764;0.16785007291947407
0.15001776569629988;0.3293048149710553
0.023276542536815437;0.029323919046728375
0.2020706185741193;0.02906103052541109
0.47662375831646875;0.11678454470451644
0.28599370621619424;0.06992578441964065
0.4271743140966054;0.2237491712133588
0.27109154259167195;0.1466688489728546
0.3006204298874465;0.48570689671050765
0.43553982619825293;0.23543269241470116
0.04395196581550953;0.4203503067342644
0.1521916672735194;0.48608466301729636
0.21276257668003973;0.3173920375186635
0.2185588917469516;0.3410844259011667
0.22181220166534216;0.2060700653761196
0.22716281459711385;0.23909733519107085
0.4433700664900046;0.15823048783193017
0.2498904140164085;0.14293195105921314
0.12936695988335983;0.042786752134038875
0.44055815882705124;0.09085251279364348
0.12801396324321218;0.0333894136238701
0.44357712060801674;0.00791508633655652
0.06329892429200507;0.1853006968792199
0.23342952094000768;0.12969847583514693
0.046650848639231024;0.23975328967057769
0.19960816542615717;0.0846488294650321
0.09406626834398979;0.48448296086076653
0.43473668713036995;0.4532294648672776
0.2291205860072424;0.49765965411629315
0.27977985731913596;0.47216508700797927
0.2625412301462989;0.4291020794692285
0.22956966676547558;0.48029219661836475
0.45239841613183335;0.12744569970809222
0.30431440657307113;0.20887530667031134
0.1654732154368867;0.4048444015640437
0.4483240917662873;0.10372101644174941
0.2799916135671856;0.0418212256802562
0.4258773392007122;0.02901973053263207
0.39266685912958244;0.27404359498029307
0.04597080316757862;0.44356760783583354
0.4188717310329465;0.4700837220007318
0.36263422337923906;0.458868758265406
0.40376591003904083;0.004635113210242459
0.2655599050645517;0.08559054785745357
0.29433273119081593;0.45519102427860747
0.09698739150663616;0.4499422614191245
0.05753341783002852;0.2018510773910821
0.10510020131480263;0.31477059515932554
0.3681658583064916;0.28970733712204955
0.17163308243856085;0.37151221491189484
0.1315188819119154;0.02117123820917749
0.33195438833481394;0.4786172565182468
0.350541761437553;0.18163808287207528
0.13957992206859166;0.309654483085104
0.29500295680666094;0.06604570654553171
0.41389078152414793;0.24003209762699823
0.08099044970573516;0.06616940702921786
0.34976909603325806;0.24511527918548687
0.12311045939284204;0.4989050615934178
0.3609322131521316;0.10449475007327375
0.4788699153944282;0.10432775632026958
0.3749370023195782;0.3072579233027029
0.3649821123665283;0.2189733427336571
0.09714256259053244;0.23133692754167962
0.08871376328598463;0.034575297392221316
0.01336094244747249;0.4263556299622988
0.30389578049742355;0.08539979094353234
0.10649178396972231;0.16387022062290507
0.37084869315554136;0.16835670011400328
0.42112853097136005;0.3314957231604522
0.17222787616494878;0.2892246262326844
0.2219398064601536;0.23813332226752376
0.012672393628065104;0.44561303484669496
0.0565713558962751;0.46636121493134086
0.2091453368501054;0.10269489452004432
0.05188013872903108;0.05502421857523965
0.1609823702150736;0.09127828903635599
0.24350361818158295;0.02015507445301684
0.07391904850818182;0.35944561456579516
0.16308370551090606;0.025583037935229536
0.100746560035674;0.03877417425905111
0.2849062941035044;0.3959330231997915
0.45274921063039886;0.14406211308609418
0.26428351314878806;0.12419114908774992
0.03070610330146828;0.4115188371056387
0.1836975151219149;0.06361034333449433
0.3219932375227841;0.29453908786364374
0.25954083223198265;0.10945211544098443
0.21120109054235559;0.47846519346467015
0.1522297052973377;0.3699084491669335
0.45568694865540194;0.44615201503565055
0.1655335128137027;0.09752025640078194
0.3846097636861987;0.12468431705174543
0.21715421933237067;0.0025067200477936757
0.39024953457681105;0.47025648880103493
0.011907019751823067;0.4976422181562946
0.4937919489911924;0.0030096501724446445
0.3512939281512083;0.43066535570016845
0.18426301771926257;0.2865312550147517
0.4688288967880843;0.4446773829102635
0.34892721857035114;0.1577577246122135
0.18916464037782144;0.2695846592257058
0.4362167951723487;0.15218040397650429
0.07088710162279316;0.4883626568327006
0.01813845047353624;0.036540776935419905
0.007785683691874823;0.1407667211291117
0.14810789706893945;0.15661045035410098
0.031473073337227264;0.4240872310334275
0.34229142190218087;0.4311871584285078
0.27942048599417213;0.22564474195992573
0.1477875662875675;0.2750978214280899
0.2667900303001475;0.2749430160197016
0.09936105709335852;0.013784912793594006
0.2278877448563199;0.3347459110359602
0.407944819192131;0.4599626045325005
0.3736270581621104;0.05981631040677676
0.4687549756242249;0.25886439575040204
0.4450836861849819;0.4396533284417663
0.22461758938778476;0.3727638401850402
0.4300398027236591;0.1072863857211796
0.07098485464005971;0.16773536553223378
0.24935622781812422;0.24003259346858513
0.34312209558743745;0.4860322974632506
0.11307820434650645;0.30009650708635344
0.4830764258455826;0.33599421354290593
0.09237149310426856;0.4629887739318553
0.24429100949069377;0.40805614105455157
0.25270198066036914;0.2599632169167733
0.25510857233399564;0.03021705845828576
0.44611344175337925;0.21701925659815574
0.42891112064901327;0.40923532595383966
0.06602450657611425;0.10748924867328224
0.07827215610362215;0.06485419050012858
0.2266571561426593;0.3478282341358476
0.16325110774653712;0.2535200286537314
0.44102570522561885;0.056945886629880094
0.37983932073336507;0.395341652495787
0.4363564348818819;0.36826835489832704
0.2735699456322921;0.0634491333403418
0.2638745131573277;0.2306903361451027
0.24543382183575996;0.4684453364180746
0.3310863100526286;0.15967516801957188
0.20249675497360814;0.07230405586265737
0.4090015594849418;0.20298372294783512
0.19399289506555645;0.49585347515111255
0.04418115110193227;0.2668601099230227
0.16517250838245973;0.24189374889974946
0.13606287191267258;0.4079753492606329
0.45581156075460055;0.44203309071566643
0.2237088935735984;0.23402741512903075
0.36804441851101866;0.3494863834354344
0.26293483582727134;0.17161883644626585
0.029059707312888983;0.14236586519257782
0.36472215624054244;0.05388088745171765
0.3782034778474833;0.272403419579466
0.10888152112878297;0.2522857559235253
0.41516271463082627;0.09257923772166776
0.1431267214914807;0.42718588094286836
0.3561558527738922;0.323791640075962
0.3270345620120409;0.39984243391736574
0.05843633587687641;0.07548830929871658
0.18280808665595805;0.15505226648621845
0.4899187469033082;0.11808881855995895
0.37032649947988444;0.06795552806412886
0.140366192868997;0.416064146406349
0.31265673620969475;0.11120394574130377
0.09333136547756526;0.06969851767169877
0.4600181108015341;0.039391871447117977
0.003922785953272057;0.28084412853136476
0.4951326525544293;0.36650061755971874
0.4564715250624495;0.25338990143108936
0.050960333948591174;0.34907851363410686
0.1083024890521313;0.06269991197789238
0.23300980844649816;0.16297734739708053
0.16106870050898825;0.479937874442718
0.4127314565084187;0.01468821959876071
0.03948522592460535;0.016978792864646486
0.3859412519005859;0.05966749210664196
0.19880401243952606;0.06551942115798853
0.07079014357975788;0.2095163374711037
0.22699933927919747;0.44003389642934576
0.4534852174437924;0.19747485473810772
0.3553876678304886;0.398381610501664
0.47678501512853005;0.13741452324171843
0.14228448661756343;0.3061589121986361
0.006233280603092861;0.25536040938604915
0.44830483751296235;0.031296993803063
0.40216127652816225;0.4945469688691998
0.3790429291632573;0.40394304429044553
0.07168069520340364;0.29510941483211717
0.1311201888650576;0.15332200662551476
0.1742051462900001;0.027734729948967973
0.1409700887319288;0.13806172876905237
0.40648000113984584;0.3169444619164159
0.10223197183550453;0.41937387519161107
0.49866661823575814;0.324153907426382
0.28725480222716493;0.2875187537921805
0.2117181725865795;0.47325005359010874
0.18096614851864362;0.24114184288882728
0.2381012462382162;0.09215310442361363
0.21123998098029761;0.1363554127014988
0.4728581149090282;0.01267443767326315
0.33890131168335624;0.26784825853124516
0.14007153721088772;0.3179559908943198
0.4526343616634018;0.017842381675193975
0.23098511179270326;0.1518742651929737
0.39931481914616224;0.41037501776169133
0.13434854734060891;0.30801440835144456
0.06866581384993475;0.43816982170883306
0.21699881106332075;0.19716761923712617
0.24264098252328847;0.3872712904255068
0.4432544199806784;0.2517778213051561
0.41456700643624145;0.07065141516963586
0.40539142149193436;0.36336119208980866
0.4808318452853524;0.39615783531045673
0.37428638941798026;0.06464461843676561
0.10878390172366742;0.036457974526115544
0.16925264572984366;0.36201715185844147
0.18851110180211272;0.13904369724825372
0.2891628585465592;0.39586086525466785
0.08329785329746986;0.01289618076130461
0.3431421073486779;0.45642527891824636
0.40381192699421997;0.05507096422652391
0.3684322944532089;0.3111323055560822
0.24445178767814146;0.3352481300497182
0.12546984555918694;0.3055461182750939
0.23678927200470856;0.2392029809006283
0.4157854344635427;0.28471506070373337
0.3946711751008216;0.38318728718446504
0.3770254232425945;0.044190627589510256
0.04829714591271411;0.1503719606497787
0.07121152802765657;0.26075066385376733
0.19047043703647132;0.16778649080704539
0.49729639695668876;0.17170213774339887
0.2872217332000905;0.3376012845334429
0.4271391703237879;0.16861120969487747
0.03713534307358607;0.160133605200956
0.18521671317695537;0.44640598275767807
0.19896079621289514;0.03761843301776796
0.1667023747279845;0.4020200668451321
0.4454720559499936;0.02757048977867327
0.015985641599189748;0.10809270162406659
0.2430400297891922;0.1224738798062101
0.4682725555121864;0.396713847784801
0.0010134928375091778;0.06857088474842571
0.39059790289614904;0.37580027689263795
0.18275700728494726;6.818377647455076E-4
0.04539696733589649;0.06641135541786469
0.22107353128383506;0.26227279840864887
0.0397255980293903;0.2931610331816014
0.43474337399359286;0.20039827195752669
0.31628424681681067;0.4818548695896662
0.20003978379383242;0.47368108768879197
0.3885925555306639;0.11857891004538212
0.39133581915761884;0.4881519170464582
0.3219777927353889;0.3026897347972597
0.06829549553158326;0.48055585836256304
0.21448178953568325;0.08250264668578045
0.05364660550234762;0.0016439264121013708
0.1373573582125462;0.09694763849694699
0.41516124814717736;0.11300221636479807
0.15351656950064202;0.4590605370629288
0.4382240571050876;1.3171516073862133E-4
0.1441098186581526;0.30789922459588154
0.451247027934933;0.42177710467146046
0.2383558428130736;0.024322453078308992
0.3451938553103403;0.46091265045204
0.15980938079610263;0.25304183758887344
0.31060533760169506;0.4163288205038907
0.27344454475503627;0.09845456714383971
0.2007716589882539;0.37542325934557963
0.042248207739514876;0.1649877848822433
0.018075958280694193;0.03858477222816881
0.47945955565667064;0.4940326170956194
0.31203767160429013;0.22346951446838803
0.013157758949433995;0.40901892394173117
0.27221300009141647;0.16350319364528965
0.46359171676353306;0.3177792229974302
0.4968637794307171;0.2291038490753372
0.07046171946775848;0.1370730996420484
0.3191848218039357;0.042404378768303386
0.19730473543626686;0.1979908864510409
0.17688393924724755;0.12666453258505822
0.48320102214873184;0.2629281453228208
0.3180374914357704;0.23009708400160556
0.3082115215911759;0.13492029744241396
0.14639839888324369;0.29049300228383573
0.4882716323887554;0.26834893195031906
0.2227124167684914;0.16181574650020691
0.11770855130697322;0.29637963522020955
0.35510234326713025;0.20684483815953242
0.4331156475076337;0.4749632496702388
0.3312087170293035;0.17098408739306936
0.4810088777373659;0.2058304398069173
0.1675296573688551;0.3915099430303755
0.23350644361094497;0.04163207693144311
0.27728101315360215;0.36382075982421064
0.11121456779397348;0.39522556555036437
0.18710242477807293;0.48165757395246506
0.1405684332625204;0.07207977932206044
0.3650632488519216;0.39180268127617973
0.1940689276942097;0.21986916957025104
0.35767670801756773;0.35542183549960976
0.43617204386214276;0.3425500577934609
0.2720091491167584;0.28800164679966883
0.22502938897088332;0.15755992985778794
0.18047536717033175;0.2577433442292858
0.300844573189707;0.28425303567660287
0.2705399544697205;0.15830985143799525
0.12530154097272772;0.03928347196011628
0.009298325084075298;0.03598253709258242
0.22333758789030755;0.4803693302433039
0.24379007856267887;0.1435699668989916
0.31847494675932514;0.28371944860203646
0.011901285326035183;0.21382037408012367
0.44599134627285036;0.062376591349186716
0.3958412566528549;0.1936253597848444
0.07440141095886071;0.3328289568787936
0.010433009403341964;0.25696201589524864
0.0650370415818155;0.01546416292104752
0.18183586609313496;0.31930613741061337
0.05195635511862384;0.11078786030702292
0.03882226000465128;0.009159141264762749
0.029977388092961132;0.02780151746346149
0.10836000498399556;0.11336660479668043
0.09732374187398302;0.45353175624695996
0.08000477382333127;0.4020664138980264
0.4111862083568545;0.14342611562208296
0.1794870138536213;0.4563896959312817
0.4794454679613637;0.08117804794959976
0.07088087525430081;0.16744786428753172
0.4298676370732768;0.10351618079097152
0.38887197808382556;0.4486741901310792
0.36927557426869734;0.31059095487416594
0.3878945899884196;0.40524871498818593
0.3695155440410346;0.38581420098888436
0.2832878698713228;0.2341200791555394
0.4944800253108076;0.3303548348478988
0.15112449354220642;0.48604835868909646
0.11301389224906172;0.07696665171715705
0.24799403508002754;0.007127996485914612
0.0262227453246201;0.4854217150434571
0.30977740334123555;0.39141002144036724
0.174518480816442;0.33754560673779116
0.2893275012347027;0.11852807069930243
0.3796783839748878;0.14369839417007263
0.09697506371331038;0.22064274956818608
0.22026095648530136;0.3445178236166277
0.21490784553924586;0.3215539988645809
0.23491251749177072;0.3418389569743975
0.06672480202460435;0.21749147988341921
0.19741542043961846;0.22092705665190276
0.2368462593574195;0.3238779067816619
0.20976996312192908;0.03250823108524581
0.05096461451396356;0.2952706119248675
0.31516849552745146;0.08755502384558084
0.14834928354370086;0.43672161690221395
0.24141171527408123;0.3803817255496571
0.49957329125482053;0.16395684556768886
0.24713336319885482;0.49632682896653607
0.3491080261507031;0.23705996153381498
0.3581412222188799;0.17914789774415735
0.2912363554495893;0.2877568852773666
0.049248407994275434;0.1302263808469764
0.11986340768135867;0.28393175844039514
0.1481606048563156;0.08677812782116234
0.22805821414444472;0.026665614152245887
0.4123011316326042;0.27948739116905325
0.17153799581786627;0.05487407526505861
0.3568973538712753;0.0013302287479481367
0.05181139615219327;0.4405303502108883
0.49321791120373704;0.22882572757634018
0.11932515733481719;0.3934954185145971
0.16954233403317404;0.024550964230390493
0.4447132854470104;0.35913685139720214
0.19426025233895083;0.31547858788312444
0.15712611520553404;0.3842034772570732
0.36043949412454657;0.08554328709489872
0.10262109543358983;0.44683270783663004
0.38426819754562563;0.04281618653451741
0.3327255231250391;0.19510298649127228
0.11596803302341996;0.42176390825648674
0.09353574194893116;0.11520359782654693
0.1810914250956181;0.2592915867283917
0.44909615663455626;0.055079418570494865
0.4625576625682242;0.23961683061531147
0.33930504374963527;0.2623183254909222
0.03934874708259234;0.03749432092337707
0.24222347090670354;0.15608410116710308
0.35647749793793393;0.0019083723279433307
0.18341715793738306;0.4420578967902711
0.012656635169870811;0.013073332561084394
0.1108404120347346;0.3966363174233904
0.11703927205555203;0.41442951123608507
0.13277463064669476;0.19204460024572317
0.18446727030256344;0.06829496740846697
0.29846343677595244;0.007558169314411389
0.009855535132790416;0.3089309445138436
0.4863398251613226;0.3736864720028132
0.38665692744476293;0.3700016553819076
0.05312001210865308;0.2259576220326021
0.41179329372018786;0.24475664688749743
0.18854231267434085;0.002852936505177539
0.4500052102420163;0.3967366871586836
0.4151584936733698;0.3084755290462771
0.1142639403703255;0.276401518929249
0.3703388053190608;0.17469706573369725
0.3557057343283122;0.21480107288939682
0.4085308667993218;0.2998122158293178
0.44648996180599343;0.4592586368327139
0.16581641412622167;0.31114034886410863
0.2820489865193426;0.3880077569318606
0.035939036845290706;0.09754916486910731
0.025389042007679552;0.2908219671178278
0.01722959174245653;0.08453528491346135
0.16541788038018151;0.030899097688933508
0.10323523078692515;0.4792815550386707
0.06371625300320072;0.4096099198371816
0.30636165804948334;0.4960216865031558
0.019736739134428916;0.14019294980072722
0.023467215406149156;0.38307714951130106
0.293104938597976;0.49907551059920835
0.27510137655244;0.21209217494700305
0.3835142003259319;0.4642232987518722
0.37595889773996355;0.35727731883124364
0.183646845993022;0.46876873222294124
0.32312520773061987;0.38788251264816814
0.38862079182658193;0.29514077396839755
0.1208169349132206;0.2206556076370424
0.2666523005189746;0.11001670144879883
0.3955759791652205;0.3307024206515054
0.06994174438181511;0.19363887498090854
0.4942540195954994;0.09894973223395759
0.4922307884434116;0.048387311905277786
0.2986284235487165;0.4823225534121781
0.16004568225389737;0.2809714192678435
0.23511944212962943;0.12878238398444702
0.17833288091552235;0.44020194758013886
0.40583238772040453;0.32353310353842607
0.2380097161764272;0.358026908519753
0.41802753969263584;0.24498658042679833
0.2328938006754635;0.4853628352590629
0.34312421226150663;0.42948984640511595
0.2265418372251678;0.23622534801541417
0.2934746447125245;0.09235129299348221
0.4557195534165759;0.45376080252191076
0.3653969246068949;0.02936312347296932
0.3565408713230319;0.290003264279497
0.160335273286841;0.22780270208383335
0.3517560781647041;0.04752891917672564
0.26251997244953323;0.048805428923781424
0.34323491161078085;0.3656524370861453
0.42112795348487486;0.40403702070417596
0.012382036814279518;0.046407755193998534
0.2576989876577973;0.23875325118342833
0.14303870074280906;0.3062780574505747
0.0954415944669249;0.3506202337047103
0.2463659318786971;0.30848779635127066
0.4860662441518322;0.11907871100839523
0.2852706679980285;0.47764183139834143
0.19191277767604714;0.09357061559518026
0.2671282061222597;0.32359472457356186
0.2663925123006563;0.09060678554336482
0.3978701416939979;0.3046557970337398
0.4641447406505393;0.4794394447491551
0.36794883059199524;0.14158309300382738
0.003810857802172607;0.19401347748637437
0.17125554982772973;0.45329232626820587
0.20095866195529244;0.1949056540443651
0.1417610980465555;0.12280413631654469
0.18644298702495637;0.11912087895656176
0.12946394689209578;0.4176761048072195
0.3263677905375553;0.1979001300468567
0.4271722437845018;0.08301322768218211
0.06381886931320602;0.19310446312397878
0.20271285487990803;0.39712349097606575
0.2096650987857568;0.1012749798286055
0.2873514581322827;0.029982652115134123
0.21998012274972684;0.20112843026191096
0.22052465584175723;0.4728951252140437
0.2110151851361584;0.17503376437370394
0.4534259982758877;0.3140854125038419
0.37915795720826884;0.01792460146866559
0.06955454263613786;0.21942728394974215
0.11294081120804716;0.25813808099269664
0.28902594507002954;0.1401154884612349
0.4069161127613153;0.15383061593875125
0.3852622615126516;0.00980751068555158
0.21309495204914336;0.49590615469876526
0.45761830133296744;0.012610372327628683
0.09464957609877178;0.4438028766016365
0.2715686568921077;0.40026041661009576
0.4787088227030302;0.4440191525161703
0.0992709809861157;0.3119413955964747
0.4403295912547486;0.23292008568968892
0.16763736746831237;0.10340899357694527
0.28810651753641026;0.20515075774007285
0.44848739672242033;0.3234375471605153
0.26338565416562915;0.036892796427029084
0.10592238224685119;0.18507726843836242
0.40967705708883184;0.3892356771399504
0.4497521992879378;0.1668082556705474
0.11661511539003616;0.28109475162038583
0.2306221371964925;0.2443997347046969
0.4936941473318544;0.3133926665545027
0.0524288425329868;0.19813104229531475
0.08301093522756575;0.346631521025365
0.07068070839161483;0.4620034389469553
0.47737462863952046;0.4825177366943931
0.49164955339433863;0.08166929638260362
0.17039836830380367;0.2769621970933456
0.1864767338925114;0.026028087132649036
0.42856599758819885;0.016563150677750382
0.48683839214068814;0.35378615854115897
0.14177098402275373;0.1235895752907395
0.4343407431765549;0.07074994772960441
0.4784536920403145;0.31551784903774677
0.414507970867;0.42621990892981754
0.24421693033935205;0.03433472388215092
0.2180414406853991;0.3875751589117101
0.11867882437854377;0.3781048876501446
0.13697050439410136;0.10098652117321844
0.4243257466703594;0.3127112166322678
0.22138163347707063;0.2931680267114797
0.2632569378609902;0.3152115280454163
0.29360374293266417;0.29417512614248553
0.24296667437449876;0.3019150413514418
0.2410443905263216;0.16447994007985578
0.10068832567759978;0.22406773319139567
0.4863125165473024;0.290901863481018
0.3273287966971621;0.07194540931101423
0.3638301050356444;0.27544456792923144
0.38665075962452133;0.21418839901196862
0.41582644450521816;0.4786877645309452
0.3231138411265545;0.013372504530376583
0.35742498397038414;0.19510499019714522
0.4526650152397682;0.001095279618728684
0.15047440915996152;0.13152644628889598
0.4347721809475665;0.06626740913769474
0.2688416920597051;0.1319381933133374
0.33112397698695345;0.10883396259813738
0.3340765374445427;0.44190704025451116
0.26667265659869444;0.4378101134211239
0.349672797411426;0.23414288385613946
0.022075855616775275;0.3473017815505986
0.26459417414046243;0.12305807247041467
0.30309688400346146;0.28709105911399113
0.05229746658570844;0.48065589804398
0.052152230512509445;0.3554019737952139
0.40017857137044865;0.028677983112682603
0.4899486518552071;0.48062198669503164
0.4661822760677406;0.42266314222152884
0.10103142307215324;0.12604000396424037
0.4742588641631404;0.3624177374349148
0.006068959542698205;0.14707157622534828
0.18841651720388514;0.1603703978656168
0.09582798471399356;0.053977469434436376
0.026310015559314948;0.17438138406301174
0.4370475398392994;0.38474157427208466
0.2476228950690459;0.06479990764400106
0.29879872732714735;0.17255942263763985
0.2799412452285444;0.4669099342126652
0.18942119825102766;0.10029905662796401
0.32538396480210974;0.37937807232682386
0.03875615053436299;0.3703304181643465
0.42494572564871624;0.3569143992002131
0.10814980197035906;0.08228041134326541
0.14432510529438008;0.46108015645738243
0.36157965261043656;0.003555279890114671
0.4849520188391094;0.3670235125557706
0.3852605073761414;0.03788261354829359
0.016994668065791974;0.04589747041779946
2.153533465006907E-4;0.4456599370167579
0.07731800417184909;0.04281172451483661
0.4725507796297098;0.4465575814738802
0.17468176221240822;0.04839260269595541
0.18955503118753864;0.23960808211428258
0.49690778142830266;0.21837323734115804
0.3362409162421386;0.20892505476281198
0.12031251815095279;0.030108561144753854
0.4765848129435755;0.14422923474882
0.18039233315285136;0.3775074792672454
0.016466557382210145;0.19451974350153078
0.3745652649668486;0.09659715489621135
0.3011943158422868;0.4905138408479312
0.2327144863499559;0.1827819382422241
0.07950209969100103;0.4168882970984196
0.10934535605809803;0.10783248689731434
0.2480368019923775;0.3888910770702102
0.3223587154330808;0.36973766014115794
0.1756052542287968;0.18955179300924546
0.2877602753218581;0.21177505636819793
0.4948309369920553;0.45350488229714525
0.37706664312107085;0.32850329909791637
